[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:40:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:40:28 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9556
[15/Aug/2024:11:41:05 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:41:06 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:41:08 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9556
[15/Aug/2024:11:41:14 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171522
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:41:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:41:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:41:32 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9556
[15/Aug/2024:11:41:37 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171212
[15/Aug/2024:11:42:51 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:42:52 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:42:53 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9560
[15/Aug/2024:11:43:18 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:43:19 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:43:20 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9556
[15/Aug/2024:11:43:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171526
[15/Aug/2024:11:45:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:45:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:45:37 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9556
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:46:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:46:17 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:46:18 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 26112
[15/Aug/2024:11:46:45 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171212
[15/Aug/2024:11:53:55 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:53:56 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:53:57 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9574
[15/Aug/2024:11:54:00 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171214
[15/Aug/2024:11:56:15 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:11:56:16 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:11:56:18 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9624
[15/Aug/2024:11:56:26 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 171526
[15/Aug/2024:12:00:30 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:12:00:31 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:12:00:32 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:12:00:33 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 26103
[15/Aug/2024:12:01:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:12:01:35 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:12:01:38 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9527
[15/Aug/2024:12:02:33 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/css/font-awesome.css HTTP/1.1" 37414
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-j8pi8qhU.css HTTP/1.1" 55913
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/common.js HTTP/1.1" -
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/common.css HTTP/1.1" 1498
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/management.css HTTP/1.1" 15591
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/mediapool.css HTTP/1.1" 3205
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /build/assets/app-DkDdL2UM.js HTTP/1.1" 29764
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/d_editor.js HTTP/1.1" 8447
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /css/d_editor.css HTTP/1.1" 6710
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /js/site_editor.js HTTP/1.1" 1197
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 77160
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /livewire/livewire.js?id=770f7738 HTTP/1.1" 344985
[15/Aug/2024:12:02:34 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /favicon.ico HTTP/1.1" -
[15/Aug/2024:12:02:36 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 9593
[15/Aug/2024:12:02:44 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "POST /livewire/update HTTP/1.1" 149664
[15/Aug/2024:12:03:42 +0200] ::1 TLSv1.3 TLS_AES_256_GCM_SHA384 "GET /editorials HTTP/1.1" 36330
